Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3303,2021-03-03,97.1146469116211,98.24587683119914,95.49251485282029,98.18184057922589,19350542
3304,2021-03-04,96.11149597167969,98.1605115489105,95.21505201850975,95.21505201850975,22865747
3305,2021-03-05,94.01979064941406,96.47433622519844,93.63560206509668,96.47433622519844,17342685
3306,2021-03-08,95.71540069580078,97.34580118899682,94.34586546091461,94.71542408543755,15749448
3307,2021-03-09,93.91109466552734,96.56321405591244,92.71546760319734,95.86757531297644,12585004
3308,2021-03-10,93.54151153564453,95.1936538546103,93.04152334717783,94.78061680062108,10661165
3309,2021-03-12,95.67192077636719,96.04147939550717,93.65022537365046,93.78066094940174,18173078
3310,2021-03-15,97.4544906616211,98.47620944260184,95.54148867209955,96.08495548145181,30092241
3311,2021-03-16,97.58493041992188,98.78055745178276,97.1718932683002,97.88926830801822,14767699
3312,2021-03-17,95.84584045410156,97.82405744666923,95.36758844250492,97.80232113127552,12571132
3313,2021-03-18,96.10669708251953,97.17189444625075,95.71540213765653,96.0849607677465,14232655
3314,2021-03-19,100.0848617553711,100.91092413178899,95.28061218900447,96.4762390285947,70334403
3315,2021-03-22,97.1936264038086,101.91092543343046,96.60668696132304,101.91092543343046,29180881
3316,2021-03-23,95.21542358398438,97.389291163802,94.99803682600262,97.19364072282112,38455903
3317,2021-03-24,96.10669708251953,97.3458026554129,94.302388355601,94.36760319691273,24398959
3318,2021-03-25,94.08499145507812,97.12840542608349,93.62848171822411,96.10668669927614,20272124
3319,2021-03-26,93.30240631103516,96.51972863314249,92.23720900917215,95.36758018024496,25184863
3320,2021-03-30,96.23712158203125,97.25884030158984,93.6502173662331,94.30237749825024,53328751
3321,2021-03-31,93.75891876220703,96.12843647053943,93.32414530357667,95.60670596138603,20694060
3322,2021-04-01,95.08497619628906,95.36757774968528,93.36761876897086,94.19368711620297,11229344
3323,2021-04-05,93.10675811767578,95.21541056109088,92.75894171127413,93.56327378519441,14484908
3324,2021-04-06,90.95462799072266,95.21541144202183,90.65029010655358,93.56327465083983,25301732
3325,2021-04-07,91.54157257080078,93.99804731964714,91.10679911394195,91.69374446009986,22841720
3326,2021-04-08,90.86767578125,92.82415633086607,90.65028905351487,92.15025393669177,20468881
3327,2021-04-09,90.5633316040039,91.93286680329348,90.43290192673533,91.04158358230931,11773021
3328,2021-04-12,87.4546890258789,89.84594264951905,86.30254073206878,89.84594264951905,18544315
3329,2021-04-13,90.75898742675781,91.04158900901298,88.01991096791855,89.1938017212772,19831072
3330,2021-04-15,90.345947265625,91.91113291918725,90.01986716684088,90.38942579152805,10159348
3331,2021-04-16,91.23723602294922,93.38936112766591,90.1068238391928,90.21551720499644,22020846
3332,2021-04-19,87.4764404296875,89.99813004245304,86.95471581452365,89.49813584455637,18404990
3333,2021-04-20,88.56336975097656,89.43291663071345,87.6720865580431,89.12857876100085,14467660
3334,2021-04-22,88.45468139648438,89.08510527876494,87.47644110142369,88.69381034013917,11626459
3335,2021-04-23,91.80242919921875,92.5632826772374,88.69380045414094,88.82423012014739,38318040
3336,2021-04-26,93.82413482666016,94.10674229605382,90.51985531852716,90.51985531852716,19139358
3337,2021-04-27,94.19368743896484,95.86756634911342,93.8241288384917,93.93282219763132,15270611
3338,2021-04-28,96.0414810180664,96.38930332895363,94.04152189569064,95.1284555603522,16383579
3339,2021-04-29,95.71540069580078,97.23710782278376,95.23714870506477,96.997984775912,14761969
3340,2021-04-30,95.67192077636719,96.65016105803583,94.1936921967997,94.67194418056954,16897105
3341,2021-05-03,95.99799346923828,96.88928252868409,94.23716345678383,94.56324352553406,15528063
3342,2021-05-04,94.80237579345703,96.3893036670228,94.21543633007522,96.25886808861041,20857434
3343,2021-05-05,94.86759948730469,95.80236129192151,94.25891189639816,94.80237874756989,23178237
3344,2021-05-06,93.65025329589844,95.38934764849492,92.86766319602769,94.97631627794978,18823613
3345,2021-05-07,93.2806625366211,94.25890277405647,92.82415278461478,94.0632582647647,12509591
3346,2021-05-10,95.58495330810547,95.71538296460216,93.45456490438056,93.65020938912559,17845577
3347,2021-05-11,97.12841033935547,97.91100608111132,94.95454310724301,95.65018180091745,22995780
3348,2021-05-12,98.23709106445312,102.17178859198076,96.97624328936277,97.12841518259704,55645370
3349,2021-05-14,99.4979248046875,99.9979189993383,97.32406341012845,99.01967871814013,18820793
3350,2021-05-17,99.30229187011719,100.43269820886199,98.737082803752,100.41096189349874,10996347
3351,2021-05-18,101.34571075439453,104.28044335583154,99.34575758839131,100.38921859307935,52885042
3352,2021-05-19,101.6283187866211,103.47610597205112,100.60660588403606,101.82396920034593,28081040
3353,2021-05-20,99.54142761230469,102.15006884398497,99.30230452486474,101.73703162350485,10707136
3354,2021-05-21,99.10664367675781,99.6718468588643,98.25883300660519,99.15011630846377,21702883
3355,2021-05-24,100.43270111083984,101.91093571405217,99.30229473943223,99.56315411929987,22028927
3356,2021-05-25,101.25875854492188,101.9326549919259,100.49790505450162,101.30223116963805,9165363
3357,2021-05-26,98.08493041992188,101.65006972902607,97.80232881264429,101.3892103358426,18322114
3358,2021-05-27,99.25880432128906,99.82400747287201,97.06320065899462,98.56317148764623,51194207
3359,2021-05-28,98.01969909667969,100.43268935700907,97.73709163990893,100.43268935700907,15307498
3360,2021-05-31,98.10665130615234,98.51968844204966,97.28058293135003,98.25882319290358,13102261
3361,2021-06-01,97.56318664550781,99.12837227790529,97.34579991592463,98.38925503852545,15733731
3362,2021-06-02,98.88924407958984,99.19358784393947,97.43275188790317,97.47623041095198,7995532
3363,2021-06-03,98.38923645019531,100.62832405947324,98.10663493452655,99.58486323701733,10291328
3364,2021-06-04,98.32403564453125,99.19358841957747,97.73709032244633,98.25882080807563,6142487
3365,2021-06-07,102.7152328491211,103.38912921775228,98.65010063653,98.82400880614534,18058790
3366,2021-06-08,101.75875091552734,103.8891456158735,100.88920398379177,103.8891456158735,22511761
3367,2021-06-09,105.2586898803711,106.73691263187918,101.65006057119318,102.6065645833369,39865778
3368,2021-06-10,105.06304168701172,107.82384861838159,104.45435408618127,107.82384861838159,32690784
3369,2021-06-11,107.084716796875,108.17165036942579,106.08474026892509,108.17165036942579,29142097
3370,2021-06-14,108.128173828125,108.60641986513345,105.25867401810694,107.80209376816914,18732629
3371,2021-06-15,107.64994812011719,109.34555767570241,107.41081326247023,108.93252049629551,15026686
3372,2021-06-16,105.28042602539062,107.60645941558529,104.7586954928839,107.32386373121716,30706682
3373,2021-06-17,104.28045654296875,106.10649584111368,102.93265159197341,106.10649584111368,22261167
3374,2021-06-18,101.30223846435547,106.51951991721654,100.0413907289868,106.08474646281145,49278209
3375,2021-06-21,102.1065673828125,102.36742671474454,99.3022764916162,100.82398344718185,11719831
3376,2021-06-22,101.75875091552734,103.04133499863431,100.88920398379177,100.88920398379177,10961545
3377,2021-06-23,100.97616577148438,102.60656634495336,100.86747239991978,102.49787297338877,10721151
3378,2021-06-24,100.49789428710938,101.2804840060407,99.17182605355107,100.97614028368334,12964208
3379,2021-06-25,100.36746978759766,101.21528037376554,99.73705772038133,100.62834093394873,7736431
3380,2021-06-28,100.80224609375,101.08485356180847,100.30226368854996,100.86746683068195,9989595
3381,2021-06-29,102.60655212402344,103.43262635101748,100.71529243851602,101.12831775802904,61089570
3382,2021-06-30,101.0413818359375,103.30220621864993,100.86746773188844,103.106555800091,17437744
3383,2021-07-01,100.34574890136719,101.28051668003289,100.08488950889542,101.10660255572739,15924813
3384,2021-07-02,99.10664367675781,100.47617310332515,98.95446587781535,100.34574341422147,9549992
3385,2021-07-05,100.12835693359375,100.3892281064796,99.2805462611899,99.69358343943648,6849185
3386,2021-07-06,99.4761734008789,100.21529052668559,99.25878670469946,99.73704451268408,5343938
3387,2021-07-07,100.41094207763672,100.62832877633963,99.47617455562091,99.47617455562091,7228897
3388,2021-07-08,100.49789428710938,101.36744104014032,99.80224980829503,100.041372806582,8740010
3389,2021-07-09,100.10661315917969,100.62834367209373,99.99791979373863,100.45442956979407,2990856
3390,2021-07-12,99.56314849853516,100.75877554440439,99.21533208035206,100.30226575841499,5578309
3391,2021-07-13,99.41096496582031,100.82397849805669,99.25878720134344,100.17181840625528,8264289
3392,2021-07-14,99.97618103027344,100.62834120694342,99.32402085360347,99.41097790262306,9228746
3393,2021-07-15,100.17183685302734,100.62834664255857,99.69357895457796,100.43269622019224,5376823
3394,2021-07-16,101.67178344726562,102.82393773137088,100.21529720341985,100.71529135553735,15903784
3395,2021-07-19,101.36746215820312,102.01962235884201,100.6500812199063,101.67179414997986,13725925
3396,2021-07-20,100.56312561035156,102.73699297700047,100.41095961228025,102.12831719072994,14178067
3397,2021-07-22,101.41093444824219,101.95440128029081,99.43271753838224,101.95440128029081,10378326
3398,2021-07-23,101.30223846435547,101.71527560483725,100.88920132387368,101.62831855515928,6660369
3399,2021-07-26,101.17180633544922,102.32396067930003,100.88919887933955,101.49788641835215,12963701
3400,2021-07-27,100.80224609375,102.10657827449418,100.2805273742343,101.30224029293501,10832912
3401,2021-07-28,99.1718521118164,101.04138755725573,98.86751420648295,100.86747344335905,13828088
3402,2021-07-29,97.04143524169922,100.60657984798625,96.89651076009393,99.1283454180185,28609665
3403,2021-07-30,99.2153091430664,100.40368289581781,97.50519896563344,97.99793987745647,34142169
3404,2021-08-02,99.12834167480469,99.70803957933572,98.14285405770354,99.4181906270702,9575755
3405,2021-08-03,101.12831115722656,101.56308465625845,99.18632522034791,100.02689439486785,20959435
3406,2021-08-04,101.5920639038086,102.3746537633862,100.78048442966025,101.82394543842024,23323277
3407,2021-08-05,101.5630874633789,101.8819260890758,100.43268105224685,101.59207708171002,6621382
3408,2021-08-06,101.44713592529297,102.31668280465263,101.18627657907882,101.73698488507952,5340311
3409,2021-08-09,102.28768920898438,102.60652776993084,100.89642369135888,102.60652776993084,16415005
3410,2021-08-10,100.05587005615234,102.08481300778806,99.3312475734253,102.08481300778806,11925263
3411,2021-08-11,102.22972869873047,102.60653471608931,100.02688361737474,100.25875335668661,31279965
3412,2021-08-12,108.40351104736328,108.8092948737971,102.20074802053571,102.60653184696953,58107755
3413,2021-08-13,107.09918975830078,108.5774241586207,106.43253479749015,106.78035118757005,26776843
3414,2021-08-16,104.75139617919922,106.83831786246772,104.5774939015821,106.66440379086771,21308655
3415,2021-08-17,106.22966766357422,106.51951668857714,104.92534705106102,104.95433667115613,15962459
3416,2021-08-18,104.69345092773438,107.82382232167691,104.43259155906641,106.49051227429858,25227527
3417,2021-08-20,103.53406524658203,104.3746344619874,102.63554038126995,102.7804648879964,18720467
3418,2021-08-23,101.82394409179688,104.2876603022452,100.98337501419432,104.0557787707002,13112745
3419,2021-08-24,102.37464904785156,103.93984048889641,101.70799408929454,102.78044466322655,11029463
3420,2021-08-25,101.73699951171875,102.8674058998101,101.47614012800108,102.72248139908115,12001351
3421,2021-08-26,100.34571838378906,101.6790284607591,99.47617141028311,101.6790284607591,12115246
3422,2021-08-27,101.0703353881836,101.36018436365529,99.56312307452777,100.75150859155573,8051699
3423,2021-08-30,101.73699951171875,102.22974045539995,100.17181962144058,101.5630853932496,14512401
3424,2021-08-31,101.65003967285156,102.63553332725158,101.41815811922888,101.7369967297083,43248333
3425,2021-09-01,101.82394409179688,103.07029700411472,101.24424615992667,103.07029700411472,11817591
3426,2021-09-02,101.88189697265625,102.08478886103138,100.9833605890169,101.67900508428113,13545023
3427,2021-09-03,101.76596069335938,102.49058299452547,101.09930581749002,102.02682000418606,12286475
3428,2021-09-06,100.92540740966797,102.22972775417713,100.28774204448263,101.85292174029979,13950485
3429,2021-09-07,100.28773498535156,100.95438991775036,99.96889642820925,100.92540030565242,12485031
3430,2021-09-08,101.96903228759766,102.41147820033133,100.40572699657274,101.02515007418853,25370295
3431,2021-09-09,102.35249328613281,102.73594883143164,101.40861102224548,101.7035749798424,5078350
3432,2021-09-13,102.58845520019531,102.8244287398928,101.88053458110286,102.79492754663832,7522483
3433,2021-09-14,102.7064437866211,103.29637167971153,102.35248945118958,102.58846300884849,8434427
3434,2021-09-15,104.94818115234375,105.59709947495128,102.49997784230607,102.64745982481298,20064238
3435,2021-09-16,105.86255645751953,107.1604050339252,105.1841489767524,105.56759250862467,16214883
3436,2021-09-17,105.47911071777344,106.42299293405702,104.26975375177308,105.92155663185451,21219226
3437,2021-09-20,104.417236328125,105.71507288277037,103.2963709388693,104.53521710505144,7833069
3438,2021-09-21,103.76831817626953,105.24313790020142,103.50284342469361,103.85680976012817,9481007
3439,2021-09-22,104.26976776123047,104.6827125356764,103.70934099560881,103.70934099560881,9165634
3440,2021-09-23,105.15464782714844,105.44961177617269,104.41723795458779,104.41723795458779,10295913
3441,2021-09-24,103.91580963134766,105.89206584133402,103.70933725157859,105.184157110093,7093411
3442,2021-09-27,103.82730865478516,104.50572812880449,103.29637115328683,104.12227259982717,5205649
3443,2021-09-28,108.5172348022461,111.43738517304598,103.88630308533122,104.3287490201087,38873626
3444,2021-09-29,115.06542205810547,115.80283180725479,107.63232218499083,108.25175117512097,53686662
3445,2021-09-30,112.02732849121094,116.80574284347541,111.28991849851222,115.00645766044425,23618199
3446,2021-10-01,113.17765045166016,114.1510337601146,111.87981404179575,112.55823343872535,16994903
3447,2021-10-04,113.0596694946289,113.88557084590911,112.11578737978536,113.26614183192089,10757286
3448,2021-10-05,112.05680084228516,115.09493195585416,111.70284649942879,113.05968548284451,17200858
3449,2021-10-06,110.67046356201172,113.3546401119458,110.16902728403309,113.23664733928949,8929507
3450,2021-10-07,111.08341217041016,113.00067756579564,110.67045549936756,112.67621246727018,6733699
3451,2021-10-08,110.72947692871094,112.17480767946032,110.31653214399138,111.49638810275064,8165175
3452,2021-10-11,114.12154388427734,115.09492728925136,111.67335277755117,112.08629749378817,12982042
3453,2021-10-12,114.06256103515625,114.82947213269838,113.05968837109126,114.3870261922966,8539966
3454,2021-10-13,117.6316146850586,120.64024429392212,114.5344934990288,115.09492015089386,33075614
3455,2021-10-14,120.7287368774414,121.49563588101184,116.9531962378157,118.10355074422777,19185455
3456,2021-10-18,120.22730255126953,123.85534928503107,119.25391918279884,123.76686970780803,38546365
3457,2021-10-19,117.18917846679688,120.81723741294427,116.21579504191142,120.34529029720777,16174177
3458,2021-10-20,114.65249633789062,118.13307369358017,114.06256837937087,117.98559170395023,21909934
3459,2021-10-21,114.47549438476562,116.42224892339514,114.15102929393812,115.77333074385197,16946547
3460,2021-10-22,114.71147155761719,116.2157924536751,112.82370714094094,115.56687418557475,7705870
3461,2021-10-25,113.64960479736328,115.03593286998927,112.38125749606644,114.71146774566459,7862419
3462,2021-10-26,112.322265625,113.82657444906141,111.90930892658308,113.6201021009094,8525850
3463,2021-10-27,112.23377227783203,113.17765442744646,111.23089974426284,112.17478189387727,9862679
3464,2021-10-28,109.6676025390625,112.73522291692002,109.28414699130175,112.49924934890461,11095238
