Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2006-04-04,157.89886474609375,158.82588454866135,157.21007902228578,158.0479638271909,2971608
2006-04-05,156.56182861328125,159.2440395941144,155.58455835803096,158.0236684664297,2776928
2006-04-07,153.09356689453125,161.82412770506187,151.93802676364095,157.8534806056387,7385560
2006-04-10,153.48573303222656,155.58126064906176,152.34316130082965,153.96383322956186,7034440
2006-04-12,144.3046417236328,153.96384308015305,142.8622396580578,153.81797864051617,13157376
2006-04-13,145.63043212890625,148.26726028159442,143.42955550189558,146.26573315306302,8601672
2006-04-17,154.49545288085938,154.85523738134293,147.09707991685752,147.8863465311098,9688752
2006-04-18,162.83706665039062,169.19820610401374,160.28450750658007,160.28450750658007,14778488
2006-04-19,163.1012725830078,166.11896459235604,161.90521524659871,164.41725812580017,9803312
2006-04-20,161.2488250732422,164.08985904589687,160.04142198723156,163.6798340148204,6296944
2006-04-21,161.99111938476562,164.49505104406015,159.23110875167163,162.0672862612434,4973000
2006-04-24,160.3865966796875,162.03968443562184,159.23105651637235,161.90516586244883,5234808
2006-04-25,156.14854431152344,160.4384693827237,153.88284741698413,160.4384693827237,5702208
2006-04-26,157.39649963378906,158.5017996692143,154.77425223323073,156.23285775165908,7071136
2006-04-27,157.6801300048828,162.3103937474299,156.39493755992996,157.39651224246845,7164848
2006-04-28,160.28927612304688,161.33784582247097,148.3206113090259,154.53102560695737,5292360
2006-05-02,163.13360595703125,164.04442283533402,160.4465289946699,160.77066339667934,6239280
2006-05-03,164.62464904785156,165.30046660019624,163.28759445387132,164.01203019491015,3148160
2006-05-04,165.60842895507812,166.7591025671534,163.79328352055947,164.33620489559485,3929824
2006-05-05,162.60694885253906,166.52411180779288,161.66209394479165,166.52411180779288,2710520
2006-05-08,163.6442108154297,169.5223949213391,162.87763565577993,163.7690058011598,1484712
2006-05-09,164.0817413330078,165.66514149809788,162.4724147608465,164.6603225905437,1800392
2006-05-10,163.82568359375,165.87583836168196,162.25363910649827,165.66515290489775,1978192
2006-05-11,163.58261108398438,164.44157561278817,162.50486956771508,164.44157561278817,1964024
2006-05-12,161.75607299804688,164.08173392568185,159.66054478055366,162.95860914415573,2777136
2006-05-15,158.89883422851562,162.14828055105386,155.58455705048647,160.44657445831416,4034504
2006-05-16,160.01710510253906,161.6620917472134,155.56836673180806,158.82267018844254,2671568
2006-05-17,163.40916442871094,163.6879153384513,161.2569066948109,161.6620748020843,1343368
2006-05-18,156.043212890625,162.0591484117023,153.96388730604048,161.25691354685293,4542360
2006-05-19,153.34481811523438,158.80973195168502,150.03378476511708,158.01559832134933,4868216
2006-05-22,144.28030395507812,155.58448952190398,141.3225779823961,155.58448952190398,4699416
2006-05-23,148.30776977539062,151.85704730301438,137.83822703437966,145.86055770833826,5388136
2006-05-24,145.1036376953125,152.34317718614662,142.61914459979684,151.53284113728415,5705568
2006-05-25,152.0968475341797,153.834213345696,141.40365509692472,144.23983156018681,5839048
2006-05-26,151.2379150390625,153.96388736875477,149.18290349783027,153.15355111944552,2208184
2006-05-29,149.9576416015625,151.12776280248772,149.1262355306721,151.12776280248772,2802688
2006-05-30,150.751708984375,153.56681624273867,148.69669750182888,151.1277061803329,4516056
2006-05-31,144.47488403320312,149.19103809745476,140.188202341622,149.19103809745476,5769856
2006-06-01,138.51560974121094,147.8863375438841,136.94680024611733,147.8863375438841,5942760
2006-06-02,145.37432861328125,145.86053038121864,136.78476404638727,138.96457061766665,4213560
2006-06-05,143.23500061035156,146.2170412808433,142.15401507131233,145.37428979641757,3211680
2006-06-06,141.71974182128906,144.87195254794267,136.9468582163356,141.38750585959804,2971136
2006-06-07,138.07810974121094,145.8605854784495,137.21105355092178,145.8605854784495,5410536
2006-06-08,133.5353240966797,139.78301514297056,130.56138386841255,139.78301514297056,5360992
2006-06-09,135.42010498046875,137.10884232546002,131.679591476875,135.68750990808252,4061912
2006-06-12,132.79470825195312,137.67617465374704,131.3555498020741,137.67617465374704,3591904
2006-06-13,127.25193786621094,132.0361653379253,126.49346446807539,131.3554810395581,2736984
2006-06-14,120.22634887695312,131.67639396768396,117.6008574914009,126.57127567592123,12786016
2006-06-15,125.64749145507812,128.5193181284988,121.63146059954396,128.5193181284988,5967360
2006-06-16,136.93907165527344,139.3771560170884,128.4382861645301,128.89339326128407,8390168
2006-06-19,135.58677673339844,136.93910235304145,132.97802786556886,136.53275486831433,4294088
2006-06-20,130.62933349609375,137.1829067233983,130.0311912070126,137.1829067233983,3687920
2006-06-21,133.3876495361328,133.85088177074465,129.6248672886082,131.65660502040456,5963496
2006-06-22,136.2694091796875,137.34541626255876,134.09463717942128,134.09463717942128,3668104
2006-06-23,137.7404022216797,138.15812857737876,132.06291702249442,134.09465420745587,3304720
2006-06-26,132.75369262695312,139.78350249057812,131.49889664554908,139.78350249057812,6575056
2006-06-27,133.65252685546875,134.74478379090152,130.03115444236576,134.74478379090152,5002632
2006-06-28,138.0443572998047,139.17888615554696,130.51880431530705,131.65657720473067,4785400
2006-06-29,136.59779357910156,139.7835543376284,135.72007892083687,138.9708592542701,6318576
2006-06-30,141.30812072753906,143.60317003104905,138.6181029448051,141.0025466914941,5449760
2006-07-03,146.30128479003906,146.89455584411806,140.79122109579143,141.5714059642897,4285520
2006-07-04,147.51222229003906,148.80440892842358,146.691402575535,147.1790194262016,3584768
2006-07-05,149.7471160888672,151.32374571361018,146.2850388208906,147.66661974308792,4245072
2006-07-06,146.63449096679688,148.88565104548283,145.6478785297694,148.56057320477217,2310920
2006-07-07,141.9534149169922,148.86945648667876,141.40891329953539,147.8860877163405,2928672
2006-07-10,146.15170288085938,147.71532604811713,141.4088197491679,141.4088197491679,3859312
2006-07-11,143.84375,147.50413117351812,143.29112339479082,146.28508876712542,3618984
2006-07-12,153.6237030029297,155.14343832049389,144.65967533288585,144.65967533288585,9521616
2006-07-13,151.75941467285156,154.31127899637366,150.3697081855117,153.76189637424315,5383576
2006-07-14,152.3234405517578,154.08698488094447,148.324974865149,149.53589250049464,4949808
2006-07-17,151.07997131347656,155.54979294996994,150.42981543907752,153.17672797665,8996832
2006-07-18,149.08885192871094,158.47547629380557,147.54473190328412,151.16122354178378,11043936
2006-07-19,142.83599853515625,154.00567161311778,141.860764730746,152.9491683250067,14046384
2006-07-20,146.7856903076172,147.91045716012428,143.84698306231869,144.32647498997795,6312720
2006-07-21,143.648681640625,146.67515617283055,142.4328835177503,146.1225197605611,4391664
2006-07-24,147.7528533935547,148.88574562622688,141.0026029811701,145.87877368945266,6825088
2006-07-25,150.12908935546875,150.75486027895704,148.32165721509753,149.53581828209215,4636600
2006-07-26,153.501708984375,154.0055755006285,148.92623593926214,150.99860648029963,5908720
2006-07-27,154.38763427734375,156.0341548114003,152.42091673926714,154.0056716720401,7399848
2006-07-28,151.14804077148438,158.71805940842398,150.42359614047717,153.04460937144103,3019608
2006-07-31,152.4015350341797,157.09819737497003,151.40033529401256,152.2143155912922,1724700
2006-08-01,151.7259063720703,152.98757565788955,140.49297982735695,140.49297982735695,1762508
2006-08-02,153.0608367919922,153.43526569183533,149.77235483977557,150.58633502912218,1784732
2006-08-03,153.79344177246094,154.98185103791099,152.55618573938003,153.43528844877218,3010272
2006-08-04,154.4202423095703,156.90288289312062,153.51672592051898,156.28425968578816,2674200
2006-08-07,152.39332580566406,154.98178608132378,151.5630702118828,154.81899008754087,1719964
2006-08-08,155.43768310546875,155.95863250820167,152.21432295946613,153.02830329614778,1178400
2006-08-09,157.27723693847656,158.7261255461797,153.5980507208416,154.65622489114946,2052120
2006-08-10,157.2202606201172,158.7261238463518,156.28418347948485,156.44697950394266,2279124
2006-08-11,157.5214385986328,158.53891381161563,155.79580461192654,157.89587742603558,1893972
2006-08-14,157.04122924804688,158.72616455885054,156.12142749942328,158.5226694760828,1721428
2006-08-16,158.27029418945312,160.27268326791088,157.58654891146543,159.37730514909572,3804268
2006-08-17,156.30865478515625,160.02854111009924,155.9586392507376,158.7261725151035,2497168
2006-08-18,157.8633270263672,158.3191539656958,156.28420340058403,157.09818362662872,1803640
2006-08-21,157.79823303222656,158.88896871867917,155.79584330304914,158.88896871867917,2414088
2006-08-22,158.79127502441406,160.02852106013194,157.91217235842115,158.23776446637666,2178096
2006-08-23,156.78884887695312,159.33661066179198,156.30046079829629,158.88892158968986,2497736
2006-08-24,157.977294921875,158.70987716555095,155.18533861868588,157.91217252570186,2369852
2006-08-25,158.6285858154297,159.03557622450427,157.52971171092827,158.07507488457253,2611752
2006-08-28,159.71923828125,160.4029838394724,157.63545033794554,158.7261861169807,2300316
2006-08-29,161.18435668945312,161.4936731427675,160.02850876949645,160.35410085244555,2679596
2006-08-30,160.15875244140625,161.98207019365665,159.71106330268006,161.34716162240474,2744772
2006-08-31,162.4786376953125,163.44727643033892,160.1913545890971,160.1913545890971,6076856
2006-09-01,162.67396545410156,162.9588585634783,161.34717357020537,162.1448782509734,1728728
2006-09-04,165.5880584716797,166.05202338603823,162.63330525750217,162.63330525750217,2010492
2006-09-05,163.7402801513672,167.6799469107005,162.958861026807,166.5403744559676,3945288
2006-09-06,161.7542266845703,165.6450580672495,161.34723636990876,165.6450580672495,2800432
2006-09-07,160.6309051513672,161.98211072087733,159.58900619332198,159.58900619332198,1583584
2006-09-08,161.33087158203125,163.77281212060893,160.35409536660018,163.77281212060893,1570564
2006-09-11,155.21795654296875,162.6333175322836,154.49351184998713,162.6333175322836,4073480
2006-09-12,159.19825744628906,159.540125168566,154.98183587803553,155.47022401630664,1835256
2006-09-13,162.7878875732422,164.09839359035342,159.70290090489752,160.02849295567205,2307632
2006-09-14,164.97755432128906,165.4008201621509,163.1053993686663,164.26124758229355,2388728
2006-09-15,163.23562622070312,165.07521987904119,162.25884977171472,165.07521987904119,2359700
2006-09-18,162.1692657470703,164.58678276570404,161.50993389082393,163.93559865980612,1390388
2006-09-19,164.43211364746094,166.05193599070475,161.23317790117287,162.30762763013,3973944
2006-09-20,167.68807983398438,168.33111628469206,161.835549892617,164.58680712168632,2695896
2006-09-21,171.42425537109375,172.22196005910973,165.72639313178863,168.00553802751068,5107184
2006-09-22,169.23463439941406,171.56260589008437,167.69619986998265,170.121864884475,2488644
2006-09-25,166.96368408203125,170.93591308441194,166.41832109575248,170.44752476131362,1349580
2006-09-26,170.0078887939453,170.93581814341385,166.849642084212,167.67989779782502,3717008
2006-09-27,169.7393035888672,171.7498308091342,168.68112927582513,170.93585056833263,3352740
2006-09-28,166.12522888183594,170.77305405694926,164.91239633907495,170.13001761748606,6121572
2006-09-29,166.38577270507812,168.51026008696613,166.05204264584137,166.39391052383286,1752804
2006-10-03,165.12408447265625,168.49396577542177,164.26126711826143,168.49396577542177,1632712
2006-10-04,160.744873046875,165.40083753040167,160.08554089312412,165.40083753040167,6947628
2006-10-05,162.75534057617188,164.261203942343,161.65646730896592,162.47044750689625,5849400
2006-10-06,161.85183715820312,163.93562464005558,160.842499646847,162.95884832641076,2766944
2006-10-09,163.1460723876953,164.26122140288464,159.62967159708293,160.35411603750384,1546832
2006-10-10,164.66818237304688,165.6937953625086,163.2844161346179,163.2844161346179,2769780
2006-10-11,170.08116149902344,175.7220482167198,167.67991992724973,167.67991992724973,6773716
2006-10-12,176.2349090576172,176.63375151523695,169.47072380401997,170.93588856313252,5052848
2006-10-13,179.66168212890625,182.33154080810857,176.16156772946488,177.3499866141135,4874112
2006-10-16,183.9107666015625,187.21553574681815,181.51767161539323,183.14563279580034,9727060
2006-10-17,181.8268585205078,190.4306232475413,180.70356213273848,185.91303419422283,8749216
2006-10-18,180.0930633544922,181.8431202413268,179.238384409759,180.71982393945174,4995084
2006-10-19,177.83834838867188,181.15124290265183,176.2510874420973,180.05236993963865,3103620
2006-10-20,177.3826446533203,179.40132047345267,176.81285824528302,179.0757282402885,2129404
2006-10-23,176.32147216796875,178.73751369793655,173.2687890880479,178.73751369793655,1327904
2006-10-26,176.18270874023438,178.24776833430397,175.4889153539513,176.46838836988033,5140212
2006-10-27,175.43177795410156,177.93759235638692,173.43202060881188,176.49287368833689,3126408
2006-10-30,176.1990509033203,177.61112865986166,173.07289515879316,175.6521823878779,4154172
2006-10-31,177.46421813964844,179.37420286665784,175.5052717083159,176.30517881993006,3430936
2006-11-01,176.82757568359375,180.53326170667142,176.35417952011562,179.08037229418497,1910904
2006-11-02,176.31336975097656,177.9376550531942,174.99923506149005,177.9376550531942,2204376
2006-11-03,174.17478942871094,177.61111539514994,172.71375008094543,177.1213788637295,3144440
2006-11-06,172.94235229492188,174.65643069519473,172.38731339886996,174.10139179914282,2536892
2006-11-07,173.88092041015625,177.10501851782865,173.07284335836,175.3256388678559,3219180
2006-11-08,173.57901000976562,174.81967226663218,171.5955724920943,173.85651948773867,2436760
2006-11-09,173.62791442871094,175.4889171636533,171.95464800924356,174.5094441376236,3365420
2006-11-10,174.46046447753906,178.70484763807175,173.87278464079745,174.67269160653768,3313476
2006-11-13,175.611328125,176.30512142691146,174.03600523046856,174.8032709560975,2023316
2006-11-14,180.59036254882812,181.2025332693326,176.46841303076445,176.46841303076445,6003860
2006-11-15,179.04776000976562,183.16154065237276,178.02747513536517,182.01882159304424,2698040
2006-11-16,177.50502014160156,180.54955321153207,176.87652884692133,179.57008004763588,2101688
2006-11-17,178.77835083007812,179.1619738501019,176.50106367069424,178.5906144801927,2221684
